date,close,high,low,volume,mktState,currState,downFromMax,upFromMin
2021-07-27,37496.08949693399,37502.70785608968,34685.18096404238,131588511207.7198,1,1,0.0,0.10351195641649973
2021-07-28,38079.79273468886,38859.94227271978,37007.313214118316,139010947648.87827,1,1,0.0,0.12069037449964913
2021-07-29,38240.05146120616,38792.06278061459,37588.79476913628,125317618058.61118,1,1,0.0,0.12540679755081507
2021-07-30,40278.45094935515,40279.533201625345,36646.02840761438,132666932435.35005,1,1,0.0,0.1853970055246257
2021-07-31,39861.367002089486,40433.14513713818,39338.30306501414,126899288505.498,1,1,-0.01035501459055847,0.1731222022368139
2021-08-01,38088.85409601238,40522.55591532718,37670.47214379129,127562916967.03087,1,1,-0.05436149607878175,0.12095705085699913
2021-08-02,37374.11343406838,38524.566571564574,36913.37170391808,125943138982.26764,1,1,-0.07210648490277334,0.09992219424197156
2021-08-03,36310.29038153901,37838.86526098364,35946.30342930341,127104497787.32704,1,1,-0.09851820202334947,0.06861382385647713
2021-08-04,37877.92837374827,38083.31275368183,35776.62772261072,128642988492.28728,1,1,-0.0595981851095819,0.114749495361025
2021-08-05,38749.62371401528,39189.618945010036,35495.984319382434,138850792558.73987,1,1,-0.03795645560605522,0.14040353670887945
2021-08-06,40857.156170867864,41300.64709014284,38118.039309449974,143189269028.55777,1,1,0.0,0.20242833171751187
2021-08-07,42284.265897793724,42413.10297800894,40384.30378005043,151138381936.7357,1,1,0.0,0.24442824871978341
2021-08-08,41748.016965953946,43190.47672742975,41291.67992265871,143599921231.8102,1,1,-0.012681996966341052,0.22864641344469003
2021-08-09,44070.4693335444,44162.087013512864,40717.60366088518,149607184937.5223,1,1,0.0,0.2969963131336546
2021-08-10,43437.97740504991,44446.83209106513,42590.151563971565,153771623718.2985,1,1,-0.014351831011998507,0.27838204122437527
2021-08-11,43157.487021425295,44249.18717340621,42917.35324327453,166141589216.77362,1,1,-0.020716419088012472,0.27012719395517076
2021-08-12,42099.57846084139,43833.56875553055,41553.77510188761,164776423017.93262,1,1,-0.04472134974979409,0.23899288738981098
2021-08-13,45372.39802982526,45409.00835259191,42023.271530270016,175859616641.5019,1,1,0.0,0.3353121455850665
2021-08-14,44438.42233572039,45381.45657693964,43575.99521828842,182473010421.98132,1,1,-0.020584666772316643,0.30782519003117076
2021-08-15,44303.19481749825,44590.14847515173,42885.14480768774,181253234195.1194,1,1,-0.023565058466254524,0.3038454368036546
2021-08-16,43336.402660830296,45230.426244964365,43051.22167374204,178141129029.83234,1,1,-0.04487299453858738,0.27539269096891844
2021-08-17,42057.16526184251,44400.0134376307,41882.66518996084,170544499107.4281,1,1,-0.07306717105416168,0.2377446646329028
2021-08-18,42253.282156209425,43349.533399578264,41828.28999359071,174457662343.8141,1,1,-0.06874478777968714,0.2435163955171824
2021-08-19,44148.70778489809,44381.75246606716,41564.455035033374,194461784205.86322,1,1,-0.026969926608745268,0.2992988750188711
2021-08-20,46648.935310052104,46656.20953476405,44133.29681931184,196758985393.5162,1,1,0.0,0.3728807072788642
2021-08-21,46414.84551638338,47195.90060063103,45860.579586675085,199265869600.1478,1,1,-0.005018116536054844,0.36599143189963745
2021-08-22,46891.70820396678,47042.78620026452,45815.22532703348,192511422814.1851,1,1,0.0,0.3800255267713232
2021-08-23,46924.38661450057,47807.50403724826,46453.88894480273,218384202415.10208,1,1,0.0,0.38098725417342116
2021-08-24,45279.0788762709,47358.17433060977,45253.702724241775,208227734597.64865,1,1,-0.035062956746700145,0.3325657578125943
2021-08-25,46532.12665433429,46765.29333206718,44815.16275158195,209930273388.64935,1,1,-0.008359405172172396,0.3694430221781797
2021-08-26,44747.16422312517,47037.75263871549,44233.89905879358,199625542682.52164,1,1,-0.04639852640508664,0.3169114805955676
2021-08-27,46599.906545738,46654.2356778579,44058.093132932714,217359644322.85306,1,1,-0.006914955999921321,0.3714377880743598
2021-08-28,46771.32382479901,47142.23728938321,46385.69627765407,205505370277.91678,1,1,-0.003261902834426373,0.3764826079347262
2021-08-29,46710.008756308096,47490.53217913415,45842.537228995294,201906276568.2633,1,1,-0.004568580937533742,0.3746781021290274
2021-08-30,44787.78434352385,46566.21560420557,44662.115641063494,200598019953.6089,1,1,-0.04553287586963295,0.31810693295159753
2021-08-31,44513.49320254389,45461.96086743389,44033.32341032096,207836356876.55838,1,1,-0.05137826162253259,0.3100345297311162
2021-09-01,46225.42703102102,46466.77115059895,43942.90010399217,218757005117.9717,1,1,-0.014895444222249138,0.36041683555724396
2021-09-02,46870.67690220246,47819.81417008175,46223.69427831067,221201976267.32355,1,1,-0.0011446012654219625,0.37940657441476267
2021-09-03,47386.347409712944,48295.390601840154,45789.13115784585,226281266882.7064,1,1,0.0,0.39458278554087794
2021-09-04,47644.01349060192,48233.47339212147,47257.18384541793,216190859803.36777,1,1,0.0,0.4021659123372661
2021-09-05,49470.53991685047,49588.69649551908,47378.16192139335,212433184256.081,1,1,0.0,0.4559206845580008
2021-09-06,50097.15397275805,50177.43119530723,48619.1372667022,220366737556.3865,1,1,0.0,0.4743619703568625
2021-09-07,43636.20865348706,49303.21014308253,40304.733036590245,226863755551.4645,0,1,-0.1289683107105114,0.28421599766411687
2021-09-08,43398.07525684844,44554.139621336246,41888.85182677749,205435220684.4354,0,1,-0.1337217423479277,0.2772077188292192
2021-09-09,44081.39020513768,44939.33781642557,43406.08013972598,195305784631.50104,0,1,-0.12008194658905454,0.2973177149795366
2021-09-10,42606.93170649863,44707.732594864516,42088.148759048556,190819183158.46323,0,1,-0.14951392788365725,0.25392432104651974
2021-09-11,43100.134146573684,43841.181688180135,42720.55302347031,191024857760.93747,0,1,-0.1396690085426654,0.2684392957241089
2021-09-12,44043.16873238959,44344.535650561826,42791.10148106575,184027030389.31458,0,1,-0.1208448935773979,0.2961928549545248
2021-09-13,42432.389198057426,43985.91197487416,41111.144141811325,189371929718.95822,0,1,-0.1529980082075838,0.24878752551525382
2021-09-14,44938.43101401915,45054.45431852182,42711.78809349595,188431156906.42798,0,1,-0.10297437178854758,0.3225404726704394
2021-09-15,46198.667273759704,46452.819031520536,44790.04805113539,186136621662.90665,0,1,-0.07781852640008807,0.35962929444336117
2021-09-16,45683.359909266466,46377.479788386096,44997.86438815007,183895469207.8399,0,1,-0.08810468686288507,0.3444637706360249
2021-09-17,45223.74344160001,46132.06205093282,44802.98905033286,175262543101.7488,0,1,-0.0972791894287671,0.330937232955947
2021-09-18,46345.804702938265,46868.892021606815,45212.641119339765,175857167372.61975,0,1,-0.07488148472186075,0.3639595569990926
2021-09-19,45420.099815463785,46464.680193614164,45084.88516985325,170887938308.6284,0,1,-0.09335967787386819,0.33671601173486426
2021-09-20,40475.040947477784,44741.73977562642,40242.99780636369,176645982311.40298,0,1,-0.19206905507072525,0.19118265987820732
2021-09-21,38203.41978943328,40993.45174614013,37342.70375492907,175078746973.85645,0,0,-0.23741337062365603,0.12432872545510495
2021-09-22,41284.60884717057,41660.233969988214,38437.90607942118,179327971652.39822,1,0,0.0,0.08065217916929833
2021-09-23,42887.60341808812,42938.60804827307,41185.06236302306,177191711972.24435,1,0,0.0,0.12261163148411225
2021-09-24,40469.52527464467,42616.40494563032,38650.09279989219,180093774776.5535,1,0,-0.05638175021977579,0.05931682288396005
2021-09-25,40674.27266842555,40950.798704142144,39747.245259662406,167236573490.91965,1,0,-0.051607704167705604,0.06467622251125485
2021-09-26,41124.159020074854,41801.735374861375,38816.153236583246,162428987120.49887,1,0,-0.04111781161615386,0.07645229790264538
2021-09-27,40246.57785565615,42260.783207502325,40204.27805385293,158951189510.52002,1,0,-0.061580161910331874,0.05348102545489881
2021-09-28,39150.50592320639,40828.61187501378,39049.47299323442,154359231348.5798,1,0,-0.08713700922970172,0.024790611390110667
2021-09-29,39687.37252299345,40634.37261242669,38977.37406380944,162188536671.7382,1,0,-0.07461901901809115,0.03884345280446895
2021-09-30,41828.745381955196,42126.427194567936,39587.36082439128,167014750620.3925,1,0,-0.024689139791997383,0.09489531598227875
2021-10-01,45825.0779496048,46129.04151655229,41257.1999606191,191188508000.9707,1,0,0.0,0.19950198705194438
2021-10-02,45662.25359680207,46222.13171039191,45378.62543915419,178583268249.2608,1,0,-0.003553171322082493,0.19523995099077046
2021-10-03,46291.971356419046,47185.85039968938,45292.15760898422,174696536446.22046,1,1,0.0,0.21172323345835606
2021-10-04,47075.42332131569,47417.62415124689,45111.92765440676,178243604111.34677,1,1,0.0,0.016924143473272247
2021-10-05,49476.75307882235,49789.23809225681,47137.19173951364,185078294270.58997,1,1,0.0,0.0687977121968406
2021-10-06,52994.353528730295,53203.69935661021,48364.30272993847,196893989913.60956,1,1,0.0,0.14478498054678043
2021-10-07,51631.84432698009,53086.86580430642,51327.00328714605,186722672675.4295,1,1,-0.02571045990798876,0.11535203220116474
2021-10-08,51935.958520667686,53808.32183539325,51667.669814110894,179492118145.50974,1,1,-0.019971844877564402,0.12192151249713455
2021-10-09,52867.72250796855,53290.47564359307,51700.78070204078,180831950058.34668,1,1,-0.0023895191153353906,0.14204949495281505
2021-10-10,52460.91659086201,54049.82433584032,51982.72429062994,183195462204.5968,1,1,-0.010065920279206452,0.13326166619576363
2021-10-11,55068.6365121064,55385.363937177564,52237.22468366969,187679960324.63263,1,1,0.0,0.18959367895811904
2021-10-12,53736.92367318757,55241.27613259075,52239.97284125984,189393526185.72018,1,1,-0.024182782129099252,0.1608259941977212
2021-10-13,55197.677138643354,55468.018214358526,52283.732762447966,196528220340.25287,1,1,0.0,0.19238121689949167
2021-10-14,55088.50033849249,56184.03938458231,54671.3977572898,190579749710.02542,1,1,-0.001977923815102487,0.19002277769390527
2021-10-15,59178.47861092157,60280.90822967964,54701.294368397605,209664073187.09085,1,1,0.0,0.27837456208733324
2021-10-16,58719.325516851015,60069.495614099214,58064.87118776282,187975933759.74393,1,1,-0.007758785032128521,0.2684559286695562
2021-10-17,59515.81353028001,59627.67913604638,57192.294977203965,182351605693.1479,1,1,0.0,0.2856616770982964
2021-10-18,59848.86335351127,60453.691276567166,57927.38217602959,192176659298.28735,1,1,0.0,0.29285622538544936
2021-10-19,62185.333569660375,62351.3376231892,59639.0363205989,193995559545.116,1,1,0.0,0.343328697127034
2021-10-20,63728.57372174375,64616.10175753598,61363.83504516973,199670294988.24628,1,1,0.0,0.3766657987207725
2021-10-21,59713.90728996998,63937.931971164006,59618.64503438702,198853630545.2394,1,1,-0.06299633268591402,0.28994090206723916
2021-10-22,58625.0268855547,61542.63755503916,58065.272540368125,192451682181.40063,1,1,-0.08008255227039167,0.2664188879358558
2021-10-23,59694.159941927384,60024.97763860776,58121.95603641413,181466574383.37784,1,1,-0.06330619915380047,0.2895143194987295
2021-10-24,59187.97076326989,59770.4417378703,57923.754255182146,178930107689.4444,1,1,-0.07124909115806298,0.27857961173352863
2021-10-25,61259.10809305545,61918.24003966976,58982.420289548725,185092878172.45154,1,1,-0.03874973947276231,0.32332035767928036
2021-10-26,58500.248336544384,61260.86614525516,58139.56881040659,189679313624.96323,1,1,-0.08204052091339205,0.2637234194700694
2021-10-27,56274.36834089719,59183.886874435375,56017.31556110833,188614839389.81732,1,1,-0.11696802463199069,0.21563991966598206
2021-10-28,58545.50348050725,59958.01460880242,56123.918024763225,198976438161.89804,1,1,-0.08133039763085222,0.2647010219060173
2021-10-29,60318.659933021765,60993.074176547576,58473.64220274054,195667216103.46808,1,1,-0.0535068273081176,0.30300477956762834
2021-10-30,60324.36436983385,60784.28421878412,59375.700836136806,188575118748.07407,1,1,-0.05341731586169811,0.3031280069145081
2021-10-31,59537.53947046426,60605.7612105398,58319.755223472,189692625554.73163,1,1,-0.06576381686460898,0.28613100124992896
2021-11-01,59279.354674337024,60633.137378538195,57975.425111833865,196633843932.18875,1,1,-0.06981513609316321,0.28055368862827856
2021-11-02,61416.07471318018,62378.41720314421,58888.954864597785,199427276749.40207,1,1,-0.036286690153471246,0.32671115343771084
2021-11-03,60988.77837186701,61525.82318213121,59252.254097238845,206151155846.92145,1,1,-0.042991631380916016,0.3174806901674547
2021-11-04,59623.22995852593,61220.59703068142,58962.252122793325,197228425952.81525,1,1,-0.06441920042244885,0.28798208871824843
2021-11-05,59554.411402266174,60924.86610538243,59268.48947969493,201811602797.67072,1,1,-0.0654990701298777,0.28649546902495654
2021-11-06,60037.11031342444,60100.832028172066,58666.72808646288,204619055417.8059,1,1,-0.057924776795370315,0.29692273960805154
2021-11-07,61767.29601357231,61777.70277192161,59931.92203442461,203905157113.12396,1,1,-0.03077548411384363,0.33429824230216953
2021-11-08,65521.63119613594,65626.45512240016,61473.500359206635,226524340951.14487,1,1,0.0,0.4153994586158497
2021-11-09,64669.48610846538,66171.8672389948,64109.9780018423,229191583464.10327,0,1,-0.013005553618158562,0.3969914050657087
2021-11-10,62691.45145450737,66332.71458181046,60956.23600531308,228778821888.30762,0,1,-0.04319458612311649,0.3542618648020549
2021-11-11,63083.87377795733,63695.6749214681,62295.06908828733,215297362711.21417,0,1,-0.03720538353023139,0.36273897890956514
2021-11-12,62260.41660336552,63546.67196801202,60481.71714953909,212961572403.734,0,1,-0.04977309833767913,0.3449506421750652
2021-11-13,62833.05612683778,63275.86736126104,61701.57836408226,210167428445.7983,0,1,-0.04103339645574507,0.3573208114872186
2021-11-14,63883.944385846444,63938.10064251017,62116.73754578001,203863935153.29587,0,1,-0.024994597667862637,0.38002211860843593
2021-11-15,61836.37501498039,64491.39182233909,61822.465760767125,206148223724.31445,0,1,-0.05624487842990215,0.3357904881362519
2021-11-16,57846.0656040132,61444.54751279809,56748.20100094419,212593501338.48438,0,1,-0.11714552052506584,0.2495917522853996
2021-11-17,58397.05284957954,58830.47176709733,56584.047903619976,201787274594.76257,0,1,-0.10873627863795561,0.26149418869978514
2021-11-18,54985.596526458976,58881.20567570351,54601.13699611767,195135716960.66003,0,1,-0.16080238659104557,0.18779984769074723
2021-11-19,56344.37005729947,56567.41687043699,53941.502715581715,201541169698.75708,0,1,-0.14006460112943106,0.21715209800600804
2021-11-20,58215.838277209674,58379.864744250124,56027.18858722286,197940652060.41528,0,1,-0.11150199995871159,0.25757958823970484
2021-11-21,57326.47648688522,58596.510641558685,57214.62683852972,187253614377.03494,0,1,-0.12507555992797104,0.23836757880772522
2021-11-22,54575.337546141855,57460.34583747416,53979.99652771602,190326579466.98636,0,1,-0.16706381465423023,0.17893742579995356
2021-11-23,55856.225609553054,56164.02573800982,53921.076654903125,197551956560.518,0,1,-0.14751472773395927,0.20660719284333928
2021-11-24,54596.939468002754,56083.68089541342,54272.42384793334,192945209583.9086,0,1,-0.16673412320017844,0.17940407090552876
2021-11-25,55761.6990611773,57854.23289854263,55628.97446904107,193105767278.9551,0,1,-0.1489574047041463,0.20456522864077897
2021-11-26,51788.47521240597,57259.584801656194,51743.856992799454,194624159508.82977,0,0,-0.20959728463750257,0.11873557541257641
2021-11-27,53559.14089420462,54086.14651112767,52448.28853098121,184614406325.42215,0,0,0.0,0.034190342050744275
2021-11-28,56046.59769310414,56185.60456240149,52439.21865701446,185762280473.9797,0,0,0.0,0.08222142983035989
2021-11-29,56512.521112934395,57524.192335047075,55482.56839230113,192808588185.73145,0,0,0.0,0.09121809207846265
2021-11-30,55423.01172572279,57448.023538759066,54407.04692331949,195319407001.3875,0,0,-0.01927907949875982,0.07018041173079696
2021-12-01,55678.50443138805,57464.29391831605,55018.805813245206,195734558310.40143,0,0,-0.014758086617294065,0.07511380095721033
2021-12-02,55233.78677941727,56108.74252589954,54652.38129013625,195103638877.8671,0,0,-0.022627451551165217,0.06652660756820229
2021-12-03,52080.27265920355,55909.17429977544,50993.94237739333,193543660350.21213,0,0,-0.07842949432168246,0.005634408922077701
2021-12-04,47249.603281905576,51633.83316751187,41143.08283682915,210607619187.81567,0,0,-0.16390912400665758,0.0
